Date,AAPL,ACN,AMD,AMZN,BABA,BAC,BBY,BLK,COST,CVS,DIS,DPZ,F,FB,GE,GILD,GM,GOOG,IBM,INTU,JD,JPM,KO,LUV,MA,MCD,META,MSFT,NAT,NFLX,NVDA,PBI,PFE,QCOM,RRC,SBUX,SPY,T,TGT,TM,TSLA,UAA,UL,UNH,VZ,WMT,XOM
1990-03-21,0.2925373911857605,,4.75,,,3.725198268890381,0.2097715139389038,,6.764294147491455,5.192524433135986,6.823989391326904,,2.2830820083618164,,10.980001449584961,,,,10.5650634765625,,,2.712446928024292,1.977436900138855,0.8716968894004822,,3.9522464275360107,,0.48131170868873596,,,,2.7883057594299316,0.7482706904411316,,3.249448299407959,,,1.1616019010543823,2.838134527206421,12.066140174865723,,,1.918007731437683,0.23088723421096802,3.8778247833251953,1.184325933456421,3.493577241897583
1990-03-22,0.2863875925540924,,4.8125,,,3.6080522537231445,0.20718154311180115,,6.722541332244873,5.068890571594238,6.645780086517334,,2.3068645000457764,,10.851579666137695,,,,10.491180419921875,,,2.657372236251831,1.9373533725738525,0.8671082258224487,,3.9057517051696777,,0.4728117883205414,,,,2.7512288093566895,0.7341222763061523,,3.249448299407959,,,1.1536824703216553,2.7813713550567627,12.009225845336914,,,1.918007731437683,0.2217731922864914,3.86712908744812,1.1559782028198242,3.4746932983398438
1990-03-23,0.2969295382499695,,4.9375,,,3.631483554840088,0.2253100872039795,,6.680787086486816,5.096364974975586,6.786865234375,,2.294973611831665,,10.915790557861328,,,,10.34341812133789,,,2.767521381378174,1.9807770252227783,0.8671082258224487,,3.8902547359466553,,0.46856173872947693,,,,2.74381422996521,0.7404099106788635,,3.249448299407959,,,1.1616019010543823,2.791694164276123,12.749129295349121,,,1.918007731437683,0.23088723421096802,3.9206161499023438,1.171727180480957,3.484135150909424
1990-03-26,0.2969295382499695,,4.8125,,,3.71348237991333,0.2227201908826828,,6.680787086486816,5.123839378356934,6.70518684387207,,2.3068645000457764,,10.958596229553223,,,,10.25722885131836,,,2.684908866882324,1.9874578714370728,0.8533452153205872,,3.8902547359466553,,0.47387486696243286,,,,2.7586441040039062,0.7419829964637756,,3.249448299407959,,,1.1536824703216553,2.8123321533203125,13.489034652709961,,,1.9458049535751343,0.22784960269927979,3.9366607666015625,1.1780270338058472,3.4558072090148926
1990-03-27,0.295172780752182,,4.875,,,3.725198268890381,0.2227201908826828,,6.764294147491455,5.3161540031433105,6.772012233734131,,2.318755626678467,,11.108419418334961,,,,10.29416275024414,,,2.671140193939209,2.0141799449920654,0.8716968894004822,,3.9522464275360107,,0.47812455892562866,,,,2.8253843784332275,0.756129801273346,,3.249448299407959,,,1.1774433851242065,2.8484535217285156,13.318289756774902,,,1.9402445554733276,0.240001380443573,3.9901485443115234,1.1906259059906006,3.5219035148620605
1990-03-28,0.28990209102630615,,4.75,,,3.7017688751220703,0.21754083037376404,,6.555522918701172,5.2749433517456055,6.734886646270752,,2.318755626678467,,11.108419418334961,,,,10.429612159729004,,,2.657372236251831,2.027541160583496,0.8671082258224487,,3.9522464275360107,,0.4717492163181305,,,,2.8328020572662354,0.7702783346176147,,3.249448299407959,,,1.1906429529190063,2.843295097351074,13.204453468322754,,,1.9624824523925781,0.23392517864704132,4.000846862792969,1.1969263553619385,3.493577241897583
1990-03-29,0.28902366757392883,,4.6875,,,3.6666243076324463,0.2149507999420166,,6.597276210784912,5.2474684715271,6.6532063484191895,,2.2830820083618164,,11.044212341308594,,,,10.441934585571289,,,2.6160645484924316,2.0175201892852783,0.8671082258224487,,3.9212515354156494,,0.46962419152259827,,,,2.810554027557373,0.7765657305717468,,3.249448299407959,,,1.198562502861023,2.843295097351074,13.204453468322754,,,1.9680434465408325,0.2369636595249176,4.000846862792969,1.19377601146698,3.484135150909424
1990-03-30,0.28287383913993835,,4.5625,,,3.631483554840088,0.2149507999420166,,6.472012042999268,5.206261157989502,6.601227760314941,,2.247408866882324,,11.001402854919434,,,,10.454248428344727,,,2.574758768081665,1.997479796409607,0.8716968894004822,,3.936751127243042,,0.47068679332733154,,,,2.773475170135498,0.7624183297157288,,3.249448299407959,,,1.1932828426361084,2.843295097351074,12.749129295349121,,,1.9791605472564697,0.2369636595249176,4.038288593292236,1.1906259059906006,3.493577241897583
1990-04-02,0.28287383913993835,,4.6875,,,3.584622859954834,0.2045920491218567,,6.388500213623047,5.192524433135986,6.601227760314941,,2.253355026245117,,10.958596229553223,,,,10.429612159729004,,,2.5334529876708984,2.0308806896209717,0.8671082258224487,,3.9212515354156494,,0.47387486696243286,,,,2.8179690837860107,0.7419829964637756,,3.249448299407959,,,1.198562502861023,2.832972288131714,12.578383445739746,,,1.9402445554733276,0.240001380443573,4.075728416442871,1.187476634979248,3.493577241897583
1990-04-03,0.293415904045105,,4.625,,,3.6080522537231445,0.20718154311180115,,6.304993629455566,5.3848371505737305,6.757160663604736,,2.2771360874176025,,11.129820823669434,,,,10.503494262695312,,,2.6160645484924316,2.064284324645996,0.8762842416763306,,3.9677488803863525,,0.492999792098999,,,,2.810554027557373,0.7341222763061523,,3.249448299407959,,,1.2223228216171265,2.8845760822296143,13.318289756774902,,,1.956923246383667,0.24303902685642242,4.145261764526367,1.200075626373291,3.5596704483032227
1990-04-04,0.28990209102630615,,4.5625,,,3.537766933441162,0.2045920491218567,,6.284112453460693,5.357367515563965,6.6532063484191895,,2.259300470352173,,11.001402854919434,,,,10.491180419921875,,,2.6160645484924316,2.0676238536834717,0.8671082258224487,,3.9057517051696777,,0.49724921584129333,,,,2.7586441040039062,0.7168300747871399,,3.249448299407959,,,1.2070555686950684,2.8897364139556885,12.749129295349121,,,1.951363205909729,0.24303902685642242,4.115156650543213,1.2063758373260498,3.5124619007110596
1990-04-05,0.28287383913993835,,4.5,,,3.3854780197143555,0.2045920491218567,,6.242358684539795,5.3848371505737305,6.786865234375,,2.23551869392395,,11.022802352905273,,,,10.454248428344727,,,2.5334529876708984,2.070964813232422,0.8671082258224487,,3.9057517051696777,,0.48662450909614563,,,,2.7512288093566895,0.7105424404144287,,3.249448299407959,,,1.2204678058624268,2.8897364139556885,13.944361686706543,,,1.951363205909729,0.24911551177501678,4.077254295349121,1.2189748287200928,3.493577241897583
1990-04-06,0.28023847937583923,,4.4375,,,3.3151895999908447,0.2045920491218567,,6.221482753753662,5.42604923248291,6.773183345794678,,2.229572296142578,,11.022802352905273,,,,10.429612159729004,,,2.519683837890625,2.0809848308563232,0.8625211119651794,,3.874753952026367,,0.48556220531463623,,,,2.736396551132202,0.7231183648109436,,3.249448299407959,,,1.2258331775665283,2.8690977096557617,13.887441635131836,,,1.956923246383667,0.252153217792511,4.098912715911865,1.2189748287200928,3.484135150909424
1990-04-09,0.28902366757392883,,4.25,,,3.3854780197143555,0.20718154311180115,,6.012707710266113,5.371102333068848,6.765748500823975,,2.229572296142578,,11.044212341308594,,,,10.392675399780273,,,2.5609898567199707,2.1177279949188232,0.8716968894004822,,3.9522464275360107,,0.48662450909614563,,,,2.780890703201294,0.7325505614280701,,3.249448299407959,,,1.2365617752075195,2.874255895614624,14.456599235534668,,,1.972934365272522,0.24607695639133453,4.088083744049072,1.2284235954284668,3.4746932983398438
1990-04-10,0.28990209102630615,,4.375,,,3.5260517597198486,0.2045920491218567,,5.803936004638672,5.329893112182617,6.780618190765381,,2.229572296142578,,11.022802352905273,,,,10.429612159729004,,,2.5609898567199707,2.141111135482788,0.8900486826896667,,3.9987454414367676,,0.5014990568161011,,,,2.8328020572662354,0.7262622714042664,,1.0831490755081177,,,1.2472914457321167,2.8897364139556885,14.228937149047852,,,1.9615312814712524,0.240001380443573,4.077254295349121,1.234723448753357,3.4746932983398438
1990-04-11,0.2986864149570465,,4.4375,,,3.537766933441162,0.2045920491218567,,5.866564750671387,5.398575782775879,6.840098857879639,,2.2117366790771484,,11.108419418334961,,,,10.47886848449707,,,2.574758768081665,2.1377692222595215,0.9175759553909302,,3.9832475185394287,,0.5142495036125183,,,,2.780890703201294,0.729406476020813,,1.0831490755081177,,,1.2472914457321167,2.8690977096557617,14.05820083618164,,,1.972934365272522,0.24607695639133453,4.109743595123291,1.259921908378601,3.446367025375366
1990-04-12,0.303957998752594,,4.4375,,,3.5260517597198486,0.19941213726997375,,6.096217632293701,5.398575782775879,6.817791938781738,,2.2117366790771484,,11.301048278808594,,,,10.552749633789062,,,2.698678493499756,2.1511318683624268,0.9221634268760681,,4.045243263244629,,0.513187050819397,,,,2.884708881378174,0.7404099106788635,,1.0831490755081177,,,1.2607030868530273,2.9207003116607666,13.944361686706543,,,1.972934365272522,0.25519123673439026,4.169304847717285,1.294569730758667,3.4558072090148926
1990-04-16,0.30747151374816895,,4.3125,,,3.467478036880493,0.19941213726997375,,6.346747398376465,5.398575782775879,6.795490264892578,,2.2236273288726807,,11.429469108581543,,,,10.922157287597656,,,2.657372236251831,2.147789716720581,0.9038122296333313,,4.07623815536499,,0.5163745880126953,,,,2.892124652862549,0.7435543537139893,,1.353936791419983,,,1.2633857727050781,2.9516592025756836,13.204453468322754,,,1.9672331809997559,0.252153217792511,4.228864669799805,1.2882697582244873,3.446367025375366
1990-04-17,0.303957998752594,,4.4375,,,3.5026211738586426,0.19941213726997375,,6.346747398376465,5.48099422454834,6.795490264892578,,2.2414631843566895,,11.450872421264648,,,,10.94678783416748,,,2.671140193939209,2.1444504261016846,0.899224579334259,,4.091739177703857,,0.5269992351531982,,,,2.8179690837860107,0.7388384342193604,,1.353936791419983,,,1.2472914457321167,2.9619812965393066,13.261374473571777,,,1.9672331809997559,0.252153217792511,4.239694595336914,1.2725220918655396,3.4558072090148926
1990-04-18,0.303957998752594,,4.375,,,3.5026211738586426,0.19682273268699646,,6.263237953186035,5.412311553955078,6.6988372802734375,,2.2830820083618164,,11.386666297912598,,,,10.823655128479004,,,2.657372236251831,2.1177279949188232,0.8900486826896667,,4.014246463775635,,0.5153118968009949,,,,2.795722484588623,0.7404099106788635,,1.6247241497039795,,,1.2204678058624268,2.9207003116607666,13.545954704284668,,,1.9672331809997559,0.24911551177501678,4.2017927169799805,1.2441728115081787,3.4369239807128906
1990-04-19,0.28287383913993835,,4.3125,,,3.49090838432312,0.19941213726997375,,6.1379714012146,5.233733654022217,6.646788120269775,,2.294973611831665,,11.25823974609375,,,,10.749767303466797,,,2.6298329830169678,2.0676238536834717,0.8854606747627258,,3.9522464275360107,,0.5057497620582581,,,,2.7586441040039062,0.7435543537139893,,1.6247241497039795,,,1.2016916275024414,2.853614568710327,13.659782409667969,,,1.9672331809997559,0.24911551177501678,4.153059005737305,1.2410227060317993,3.4746932983398438
1990-04-20,0.28287383913993835,,4.3125,,,3.4791922569274902,0.19682273268699646,,6.012707710266113,5.203840255737305,6.661661148071289,,2.2830820083618164,,11.215433120727539,,,,10.77440071105957,,,2.5609898567199707,2.0475833415985107,0.8762842416763306,,3.9057517051696777,,0.5036247968673706,,,,2.7586441040039062,0.7325505614280701,,1.6247241497039795,,,1.180232048034668,2.7658910751342773,13.43211841583252,,,1.9501264095306396,0.24607695639133453,4.136815547943115,1.2378733158111572,3.5030200481414795
1990-04-23,0.2793601155281067,,4.1875,,,3.467478036880493,0.19682273268699646,,5.803936004638672,5.065439701080322,6.609615802764893,,2.259300470352173,,11.044212341308594,,,,10.77440071105957,,,2.6160645484924316,2.0542638301849365,0.8579331636428833,,3.8592560291290283,,0.5014990568161011,,,,2.7215635776519775,0.7136864066123962,,1.6247241497039795,,,1.1668205261230469,2.7813713550567627,13.375203132629395,,,1.9045096635818481,0.24303902685642242,4.082667827606201,1.2252740859985352,3.4558072090148926
1990-04-24,0.2723318636417389,,4.1875,,,3.467478036880493,0.18905337154865265,,5.762177467346191,5.010078430175781,6.557571887969971,,2.2236273288726807,,11.022802352905273,,,,10.725144386291504,,,2.643601655960083,2.0576038360595703,0.8579331636428833,,3.8282570838928223,,0.492999792098999,,,,2.7215635776519775,0.7184023857116699,,1.6247241497039795,,,1.1587737798690796,2.7710514068603516,13.318289756774902,,,1.893105149269104,0.240001380443573,4.044765472412109,1.2158247232437134,3.4180405139923096
1990-04-25,0.2723318636417389,,4.1875,,,3.420621633529663,0.18128393590450287,,5.929198265075684,5.037759780883789,6.61705207824707,,2.2117366790771484,,11.022802352905273,,,,10.77440071105957,,,2.643601655960083,2.0576038360595703,0.8808730244636536,,3.8282570838928223,,0.492999792098999,,,,2.810554027557373,0.7199747562408447,,2.1662981510162354,,,1.1721855401992798,2.8071727752685547,13.147541999816895,,,1.8645949363708496,0.24607695639133453,4.066424369812012,1.2441728115081787,3.4180405139923096
1990-04-26,0.2732102572917938,,4.3125,,,3.455763101577759,0.17610451579093933,,5.887444019317627,5.010078430175781,6.587311744689941,,2.199651002883911,,11.065616607666016,,,,10.712827682495117,,,2.6160645484924316,2.0576038360595703,0.8900486826896667,,3.797259569168091,,0.48768678307533264,,,,2.795722484588623,0.7356939315795898,,2.4370858669281006,,,1.1614563465118408,2.8484535217285156,13.204453468322754,,,1.8759994506835938,0.24911551177501678,4.0555949211120605,1.2378733158111572,3.446367025375366
1990-04-27,0.27496713399887085,,4.3125,,,3.49090838432312,0.1709250807762146,,5.6786675453186035,4.913200378417969,6.5203986167907715,,2.145263910293579,,10.937192916870117,,,,10.57737922668457,,,2.602297067642212,2.0108397006988525,0.8762842416763306,,3.766261577606201,,0.47812455892562866,,,,2.780890703201294,0.7262622714042664,,2.4370858669281006,,,1.153409481048584,2.8020124435424805,13.204453468322754,,,1.8531912565231323,0.24303902685642242,4.017693042755127,1.2158247232437134,3.3991570472717285
1990-04-30,0.2767248749732971,,4.375,,,3.5611941814422607,0.1683351844549179,,5.720423221588135,5.148481369018555,6.572443008422852,,2.1331777572631836,,10.958596229553223,,,,10.73745059967041,,,2.574758768081665,2.0375609397888184,0.8762842416763306,,3.7507612705230713,,0.492999792098999,,,,2.7883057594299316,0.7136864066123962,,2.707873582839966,,,1.1721855401992798,2.791694164276123,13.204453468322754,,,1.8531912565231323,0.2612674832344055,4.0501790046691895,1.250472068786621,3.4180405139923096
1990-05-01,0.27848172187805176,,4.375,,,3.6431968212127686,0.1709250807762146,,5.616035461425781,5.148481369018555,6.579879283905029,,2.145263910293579,,11.022802352905273,,,,10.638947486877441,,,2.6160645484924316,2.050922393798828,0.8946368098258972,,3.797259569168091,,0.48556220531463623,,,,2.795722484588623,0.7136864066123962,,2.707873582839966,,,1.1641387939453125,2.796851873397827,13.375203132629395,,,1.8645949363708496,0.27341940999031067,4.093499183654785,1.266221046447754,3.408600330352783
1990-05-02,0.2793601155281067,,4.3125,,,3.678338050842285,0.18646341562271118,,5.720423221588135,5.162319183349609,6.61705207824707,,2.199651002883911,,11.087020874023438,,,,10.749767303466797,,,2.5885274410247803,2.0676238536834717,0.9129876494407654,,3.8592560291290283,,0.49512478709220886,,,,2.7883057594299316,0.7215460538864136,,2.707873582839966,,,1.1641387939453125,2.7658910751342773,13.716696739196777,,,1.898808240890503,0.28557151556015015,4.1043267250061035,1.2914201021194458,3.465250015258789
1990-05-03,0.28111711144447327,,4.3125,,,3.7486279010772705,0.19682273268699646,,5.720423221588135,5.162319183349609,6.6542253494262695,,2.205693006515503,,11.087020874023438,,,,10.7620849609375,,,2.6160645484924316,2.0843253135681152,0.9267515540122986,,3.874753952026367,,0.5014990568161011,,,,2.7883057594299316,0.7278344631195068,,2.707873582839966,,,1.1614563465118408,2.796851873397827,13.7736177444458,,,1.9330193996429443,0.279494971036911,4.147644996643066,1.2536227703094482,3.5030200481414795
1990-05-04,0.28111711144447327,,4.1875,,,3.7017688751220703,0.19682273268699646,,5.595157623291016,5.245359897613525,6.706266403198242,,2.217778444290161,,11.194034576416016,,,,11.007124900817871,,,2.7399845123291016,2.0910067558288574,0.935928225517273,,3.9522464275360107,,0.5248745083808899,,,,2.780890703201294,0.7168300747871399,,2.707873582839966,,,1.1614563465118408,2.832972288131714,13.7736177444458,,,1.972934365272522,0.29164713621139526,4.234281539916992,1.2756706476211548,3.5124619007110596
1990-05-07,0.29165902733802795,,4.3125,,,3.725198268890381,0.19423268735408783,,5.511651992797852,5.286877632141113,6.73600959777832,,2.211735963821411,,11.25823974609375,,,,11.007124900817871,,,2.795060157775879,2.10436749458313,0.9496899843215942,,3.936751127243042,,0.5439995527267456,,,,2.7660601139068604,0.7199747562408447,,2.707873582839966,,,1.1614563465118408,2.8690977096557617,13.887441635131836,,,1.972934365272522,0.3098754286766052,4.288424015045166,1.2914201021194458,3.5124619007110596
1990-05-08,0.293415904045105,,4.5,,,3.6549088954925537,0.19682273268699646,,5.553404331207275,5.369920253753662,6.683967113494873,,2.241950511932373,,11.365263938903809,,,,11.032031059265137,,,2.7812907695770264,2.127748489379883,0.9772174954414368,,3.8902547359466553,,0.5333744287490845,,,,2.7883057594299316,0.7199747562408447,,2.707873582839966,,,1.1855981349945068,2.832972288131714,13.944361686706543,,,1.972934365272522,0.31898877024650574,4.310085773468018,1.294569730758667,3.500980854034424
