date,SPY
2022-07-13,360.02532958984375
2022-07-14,359.1510925292969
2022-07-15,366.0127258300781
2022-07-18,362.99053955078125
2022-07-19,372.79827880859375
2022-07-20,375.17413330078125
2022-07-21,378.99462890625
2022-07-22,375.478271484375
2022-07-25,375.9344482421875
2022-07-26,371.48681640625
2022-07-27,381.13287353515625
2022-07-28,385.91326904296875
2022-07-29,391.53936767578125
2022-08-01,390.37994384765625
2022-08-02,387.8044128417969
2022-08-03,393.87725830078125
2022-08-04,393.6112060546875
2022-08-05,392.94586181640625
2022-08-08,392.48968505859375
2022-08-09,390.93115234375
2022-08-10,399.14227294921875
2022-08-11,399.14227294921875
2022-08-12,405.8993835449219
2022-08-15,407.57196044921875
2022-08-16,408.3702392578125
2022-08-17,405.47161865234375
2022-08-18,406.65008544921875
2022-08-19,401.18560791015625
2022-08-22,392.8318786621094
2022-08-23,391.8814697265625
2022-08-24,393.1360168457031
2022-08-25,398.68609619140625
2022-08-26,385.1909484863281
2022-08-29,382.6440124511719
2022-08-30,378.443359375
2022-08-31,375.56378173828125
2022-09-01,376.7422180175781
2022-09-02,372.769775390625
2022-09-06,371.3631591796875
2022-09-07,378.03472900390625
2022-09-08,380.50567626953125
2022-09-09,386.4169616699219
2022-09-12,390.570068359375
2022-09-13,373.58697509765625
2022-09-14,375.0126037597656
2022-09-15,370.75494384765625
2022-09-16,367.9264831542969
2022-09-19,370.77972412109375
2022-09-20,366.5237731933594
2022-09-21,360.1301574707031
2022-09-22,357.10516357421875
2022-09-23,351.1219482421875
2022-09-26,347.64837646484375
2022-09-27,346.7608947753906
2022-09-28,353.5838928222656
2022-09-29,346.19793701171875
2022-09-30,340.844482421875
2022-10-03,349.84320068359375
2022-10-04,360.68359375
2022-10-05,359.8439025878906
2022-10-06,356.1318359375
2022-10-07,346.19793701171875
2022-10-10,343.5545959472656
2022-10-11,341.3787841796875
2022-10-12,340.2527770996094
2022-10-13,349.232421875
2022-10-14,341.2738952636719
2022-10-17,350.04364013671875
2022-10-18,354.15643310546875
2022-10-19,351.646728515625
2022-10-20,348.6981201171875
2022-10-21,357.17193603515625
2022-10-24,361.54254150390625
2022-10-25,367.3157958984375
2022-10-26,364.5484619140625
2022-10-27,362.60174560546875
2022-10-28,371.228271484375
2022-10-31,368.54681396484375
2022-11-01,366.9340515136719
2022-11-02,357.7253723144531
2022-11-03,354.0419921875
2022-11-04,359.13775634765625
2022-11-07,362.5730895996094
2022-11-08,364.5293884277344
2022-11-09,357.0192565917969
2022-11-10,376.6389465332031
2022-11-11,380.2843017578125
2022-11-14,377.0492858886719
2022-11-15,380.26513671875
2022-11-16,377.36419677734375
2022-11-17,376.2095031738281
2022-11-18,377.9176330566406
2022-11-21,376.5435485839844
2022-11-22,381.6106872558594
2022-11-23,384.01544189453125
2022-11-25,383.9295349121094
2022-11-28,377.80316162109375
2022-11-29,377.1542663574219
2022-11-30,389.03485107421875
2022-12-01,388.7485656738281
2022-12-02,388.30010986328125
2022-12-05,381.3148498535156
2022-12-06,375.8183288574219
2022-12-07,375.178955078125
2022-12-08,378.1180725097656
2022-12-09,375.29345703125
2022-12-12,380.7041015625
2022-12-13,383.58599853515625
2022-12-14,381.1335754394531
2022-12-15,371.8103942871094
2022-12-16,367.4207763671875
2022-12-19,364.3051452636719
2022-12-20,364.80364990234375
2022-12-21,370.25836181640625
2022-12-22,364.9761657714844
2022-12-23,367.07562255859375
2022-12-27,365.6280517578125
2022-12-28,361.0840759277344
2022-12-29,367.5837097167969
2022-12-30,366.615478515625
2023-01-03,365.0720520019531
2023-01-04,367.8905029296875
2023-01-05,363.691650390625
2023-01-06,372.0318298339844
2023-01-09,371.82086181640625
2023-01-10,374.4284362792969
2023-01-11,379.1641845703125
2023-01-12,380.5445861816406
2023-01-13,382.02093505859375
2023-01-17,381.32110595703125
2023-01-18,375.30078125
2023-01-19,372.5686950683594
2023-01-20,379.50927734375
2023-01-23,384.06280517578125
2023-01-24,383.650634765625
2023-01-25,383.7944641113281
2023-01-26,388.01251220703125
2023-01-27,388.9040222167969
2023-01-30,384.0245056152344
2023-01-31,389.6709289550781
2023-02-01,393.8122863769531
2023-02-02,399.54498291015625
2023-02-03,395.2981872558594
2023-02-06,392.88232421875
2023-02-07,398.020751953125
2023-02-08,393.66851806640625
2023-02-09,390.2557067871094
2023-02-10,391.1664123535156
2023-02-13,395.7583312988281
2023-02-14,395.57623291015625
2023-02-15,396.8608093261719
2023-02-16,391.3965148925781
2023-02-17,390.418701171875
2023-02-21,382.5865783691406
2023-02-22,382.059326171875
2023-02-23,384.0916442871094
2023-02-24,379.9886474609375
2023-02-27,381.28277587890625
2023-02-28,379.87359619140625
2023-03-01,378.4163818359375
2023-03-02,381.3594970703125
2023-03-03,387.4756774902344
2023-03-06,387.74407958984375
2023-03-07,381.8004455566406
2023-03-08,382.42352294921875
2023-03-09,375.3678894042969
2023-03-10,369.9515686035156
2023-03-13,369.4243469238281
2023-03-14,375.5308837890625
2023-03-15,373.1822509765625
2023-03-16,379.7297668457031
2023-03-17,375.2897033691406
2023-03-20,378.8983459472656
2023-03-21,383.8734436035156
2023-03-22,377.32977294921875
2023-03-23,378.3498840332031
2023-03-24,380.83258056640625
2023-03-27,381.544677734375
2023-03-28,380.6882629394531
2023-03-29,386.22149658203125
2023-03-30,388.4829406738281
2023-03-31,393.95843505859375
2023-04-03,395.4596252441406
2023-04-04,393.2655944824219
2023-04-05,392.23590087890625
2023-04-06,393.7659606933594
2023-04-10,394.170166015625
2023-04-11,394.2760314941406
2023-04-12,392.66888427734375
2023-04-13,397.8846435546875
2023-04-14,396.9127197265625
2023-04-17,398.3369140625
2023-04-18,398.59674072265625
2023-04-19,398.52935791015625
2023-04-20,396.3545837402344
2023-04-21,396.66253662109375
2023-04-24,397.0762939453125
2023-04-25,390.7731628417969
2023-04-26,389.11810302734375
2023-04-27,396.8646545410156
2023-04-28,400.2519226074219
2023-05-01,399.84771728515625
2023-05-02,395.3537902832031
2023-05-03,392.64007568359375
2023-05-04,389.8590087890625
2023-05-05,397.0762939453125
2023-05-08,397.18218994140625
2023-05-09,395.44036865234375
2023-05-10,397.28802490234375
2023-05-11,396.59515380859375
2023-05-12,396.07550048828125
2023-05-15,397.44195556640625
2023-05-16,394.7860107421875
2023-05-17,399.5783386230469
2023-05-18,403.427490234375
2023-05-19,402.8404846191406
2023-05-22,403.0041198730469
2023-05-23,398.4812927246094
2023-05-24,395.59429931640625
2023-05-25,399.0202331542969
2023-05-26,404.187744140625
2023-05-30,404.3417053222656
2023-05-31,402.0995788574219
2023-06-01,405.919921875
2023-06-02,411.78997802734375
2023-06-05,411.00091552734375
2023-06-06,411.8957824707031
2023-06-07,410.4715881347656
2023-06-08,412.9543762207031
2023-06-09,413.6953430175781
2023-06-12,417.4483642578125
2023-06-13,420.20050048828125
2023-06-14,420.700927734375
2023-06-15,425.9166564941406
2023-06-16,424.4658508300781
2023-06-20,422.263671875
2023-06-21,420.1000671386719
2023-06-22,421.6165466308594
2023-06-23,418.4291076660156
2023-06-26,416.7195129394531
2023-06-27,421.28814697265625
2023-06-28,421.50067138671875
2023-06-29,423.16192626953125
2023-06-30,428.1555480957031
2023-07-03,428.64813232421875
2023-07-05,428.0105895996094
2023-07-06,424.65899658203125
2023-07-07,423.5869140625
2023-07-10,424.65899658203125
2023-07-11,427.36346435546875
2023-07-12,430.80206298828125
2023-07-13,434.22125244140625
2023-07-14,433.9507751464844
2023-07-17,435.45751953125
2023-07-18,438.69329833984375
2023-07-19,439.6688537597656
2023-07-20,436.7518615722656
2023-07-21,436.7518615722656
2023-07-24,438.7030029296875
2023-07-25,439.9006652832031
2023-07-26,439.9682312011719
2023-07-27,437.05133056640625
2023-07-28,441.3301696777344
2023-07-31,442.17047119140625
2023-08-01,440.9051513671875
2023-08-02,434.7718200683594
2023-08-03,433.5258483886719
2023-08-04,431.5650939941406
2023-08-07,435.33197021484375
2023-08-08,433.4389343261719
2023-08-09,430.541259765625
2023-08-10,430.6957702636719
2023-08-11,430.4446716308594
2023-08-14,432.82073974609375
2023-08-15,427.7788391113281
2023-08-16,424.6396789550781
2023-08-17,421.4040222167969
2023-08-18,421.6068420410156
2023-08-21,424.3499755859375
2023-08-22,423.2005615234375
2023-08-23,427.9140930175781
2023-08-24,421.9835205078125
2023-08-25,424.9584655761719
2023-08-28,427.6532897949219
2023-08-29,433.8349304199219
2023-08-30,435.6217956542969
2023-08-31,434.9843444824219
2023-09-01,435.795654296875
2023-09-05,433.91217041015625
2023-09-06,430.99517822265625
2023-09-07,429.67193603515625
2023-09-08,430.3190612792969
2023-09-11,433.1491394042969
2023-09-12,430.7730712890625
2023-09-13,431.27532958984375
2023-09-14,434.9939880371094
2023-09-15,429.7530212402344
2023-09-18,430.00506591796875
2023-09-19,429.1132507324219
2023-09-20,425.16827392578125
2023-09-21,418.1409606933594
2023-09-22,417.2007141113281
2023-09-25,418.9551696777344
2023-09-26,412.8001708984375
2023-09-27,412.9649353027344
2023-09-28,415.3591003417969
2023-09-29,414.35107421875
2023-10-02,414.1862487792969
2023-10-03,408.6419677734375
2023-10-04,411.6176452636719
2023-10-05,411.46258544921875
2023-10-06,416.3478088378906
2023-10-09,419.0133056640625
2023-10-10,421.1942138671875
2023-10-11,422.9195251464844
2023-10-12,420.3412170410156
2023-10-13,418.2475891113281
2023-10-16,422.6481018066406
2023-10-17,422.62872314453125
2023-10-18,416.9971923828125
2023-10-19,413.3332824707031
2023-10-20,408.25421142578125
2023-10-23,407.546630859375
2023-10-24,410.6192932128906
2023-10-25,404.7260437011719
2023-10-26,399.87957763671875
2023-10-27,398.0669860839844
2023-10-30,402.82623291015625
2023-10-31,405.3560485839844
2023-11-01,409.6790771484375
2023-11-02,417.5303039550781
2023-11-03,421.33966064453125
2023-11-06,422.308837890625
2023-11-07,423.51080322265625
2023-11-08,423.8209533691406
2023-11-09,420.5157165527344
2023-11-10,427.0777587890625
2023-11-13,426.6706848144531
2023-11-14,434.9483642578125
2023-11-15,435.86920166015625
2023-11-16,436.4023742675781
2023-11-17,436.9450988769531
2023-11-20,440.30859375
2023-11-21,439.34893798828125
2023-11-22,441.0451965332031
2023-11-24,441.3166198730469
2023-11-27,440.52178955078125
2023-11-28,440.9579772949219
2023-11-29,440.6477355957031
2023-11-30,442.3828125
2023-12-01,444.99993896484375
2023-12-04,442.6639404296875
2023-12-05,442.57666015625
2023-12-06,440.79327392578125
2023-12-07,444.1565856933594
2023-12-08,446.066162109375
2023-12-11,447.8011474609375
2023-12-12,449.8463439941406
2023-12-13,456.0497741699219
2023-12-14,457.513427734375
2023-12-15,456.7601318359375
2023-12-18,459.32940673828125
2023-12-19,462.1225280761719
2023-12-20,455.7187805175781
2023-12-21,460.0398864746094
2023-12-22,460.96441650390625
2023-12-26,462.9108581542969
2023-12-27,463.7478332519531
2023-12-28,463.9229431152344
2023-12-29,462.5799865722656
2024-01-02,459.9911804199219
2024-01-03,456.2345886230469
2024-01-04,454.7649841308594
2024-01-05,455.3879089355469
2024-01-08,461.88897705078125
2024-01-09,461.1882629394531
2024-01-10,463.7965087890625
2024-01-11,463.5921325683594
2024-01-12,463.9132080078125
2024-01-16,462.21014404296875
2024-01-17,459.640869140625
2024-01-18,463.7283630371094
2024-01-19,469.50927734375
2024-01-22,470.5019836425781
2024-01-23,471.87420654296875
2024-01-24,472.3900451660156
2024-01-25,474.9593200683594
2024-01-26,474.35589599609375
2024-01-29,478.11248779296875
2024-01-30,477.7427062988281
2024-01-31,469.9472351074219
2024-02-01,476.0979309082031
2024-02-02,481.11004638671875
2024-02-05,479.3582458496094
2024-02-06,480.74993896484375
2024-02-07,484.7596435546875
2024-02-08,484.9737548828125
2024-02-09,487.7765808105469
2024-02-12,487.5624694824219
2024-02-13,480.8472595214844
2024-02-14,485.217041015625
2024-02-15,488.56488037109375
2024-02-16,486.1318664550781
2024-02-20,483.45550537109375
2024-02-21,483.8934326171875
2024-02-22,493.9078369140625
2024-02-23,494.2485046386719
2024-02-26,492.43829345703125
2024-02-27,493.35308837890625
2024-02-28,492.7010803222656
2024-02-29,494.4723205566406
2024-03-01,499.1145935058594
2024-03-04,498.57928466796875
2024-03-05,493.5964050292969
2024-03-06,496.0975341796875
2024-03-07,501.0220642089844
2024-03-08,498.01483154296875
2024-03-11,497.5865783691406
2024-03-12,502.9393615722656
2024-03-13,502.15093994140625
2024-03-14,501.1582946777344
2024-03-15,497.7170715332031
2024-03-18,500.6750793457031
2024-03-19,503.4573669433594
2024-03-20,508.1140441894531
2024-03-21,509.79315185546875
2024-03-22,508.82672119140625
2024-03-25,507.42083740234375
2024-03-26,506.4836120605469
2024-03-27,510.74005126953125
2024-03-28,510.642578125
2024-04-01,509.7540588378906
2024-04-02,506.5130920410156
2024-04-03,507.0694580078125
2024-04-04,500.880126953125
2024-04-05,506.1127014160156
2024-04-08,506.3958435058594
2024-04-09,506.98162841796875
2024-04-10,501.9051208496094
2024-04-11,505.6929626464844
2024-04-12,498.7128601074219
2024-04-15,492.46490478515625
2024-04-16,491.56671142578125
2024-04-17,488.6575622558594
2024-04-18,487.65203857421875
2024-04-19,483.3956298828125
2024-04-22,487.8472900390625
2024-04-23,493.6363830566406
2024-04-24,493.4020690917969
2024-04-25,491.5276794433594
2024-04-26,496.1844177246094
2024-04-29,497.9416198730469
2024-04-30,490.0535583496094
2024-05-01,488.4623107910156
2024-05-02,493.03106689453125
2024-05-03,499.1423645019531
2024-05-06,504.29693603515625
2024-05-07,504.8534240722656
2024-05-08,504.90216064453125
2024-05-09,507.8113098144531
2024-05-10,508.4655456542969
2024-05-13,508.5338439941406
2024-05-14,510.86700439453125
2024-05-15,517.1930541992188
2024-05-16,516.1289672851562
2024-05-17,516.8709106445312
2024-05-20,517.4664916992188
2024-05-21,518.7354736328125
2024-05-22,517.241943359375
2024-05-23,513.4638061523438
2024-05-24,516.8611450195312
2024-05-28,517.222412109375
2024-05-29,513.6005249023438
2024-05-30,510.1933898925781
2024-05-31,514.84033203125
2024-06-03,515.2600708007812
2024-06-04,515.8361206054688
2024-06-05,521.9669799804688
2024-06-06,521.9570922851562
2024-06-07,521.3225708007812
2024-06-10,522.9334106445312
2024-06-11,524.1926879882812
2024-06-12,528.4979858398438
2024-06-13,529.5620727539062
2024-06-14,529.8842163085938
2024-06-17,534.1015625
2024-06-18,535.4585571289062
2024-06-20,534.0039672851562
2024-06-21,533.2880249023438
2024-06-24,531.5545043945312
2024-06-25,533.6014404296875
2024-06-26,534.2674560546875
2024-06-27,535.1096801757812
2024-06-28,533.0039672851562
2024-07-01,534.1009521484375
2024-07-02,537.6953735351562
2024-07-03,540.0948486328125
2024-07-05,543.2092895507812
2024-07-08,543.8360595703125
2024-07-09,544.3648681640625
2024-07-10,549.7515869140625
2024-07-11,545.0112915039062
2024-07-12,548.448974609375
2024-07-15,549.9572143554688
2024-07-16,553.2185668945312
2024-07-17,545.4618530273438
2024-07-18,541.2700805664062
2024-07-19,537.67578125
2024-07-22,543.2190551757812
2024-07-23,542.366943359375
2024-07-24,530.0755615234375
2024-07-25,527.313720703125
2024-07-26,533.219482421875
2024-07-29,533.5328979492188
2024-07-30,530.8297729492188
2024-07-31,539.458251953125
2024-08-01,531.8189697265625
2024-08-02,521.9172973632812
2024-08-05,506.7171936035156
2024-08-06,511.3888854980469
2024-08-07,507.9707336425781
2024-08-08,519.713623046875
2024-08-09,522.0054931640625
2024-08-12,522.2796630859375
2024-08-13,530.8689575195312
2024-08-14,532.543701171875
2024-08-15,541.671630859375
2024-08-16,542.8861694335938
2024-08-19,548.0767822265625
2024-08-20,547.1856079101562
2024-08-21,549.0659790039062
2024-08-22,544.7567138671875
2024-08-23,550.5448608398438
2024-08-26,549.2325439453125
2024-08-27,549.9867553710938
2024-08-28,546.7938232421875
2024-08-29,546.8427124023438
2024-08-30,552.0629272460938
2024-09-03,540.7020263671875
2024-09-04,539.5953979492188
2024-09-05,538.282958984375
2024-09-06,529.2235717773438
2024-09-09,535.1487426757812
2024-09-10,537.4797973632812
2024-09-11,542.9937133789062
2024-09-12,547.5675048828125
2024-09-13,550.4274291992188
2024-09-16,551.240234375
2024-09-17,551.465576171875
2024-09-18,549.8299560546875
2024-09-19,559.2124633789062
2024-09-20,558.2459106445312
2024-09-23,559.6408081054688
2024-09-24,561.2421264648438
2024-09-25,560.0043334960938
2024-09-26,562.224609375
2024-09-27,561.4090576171875
2024-09-30,563.6588134765625
2024-10-01,558.6093139648438
2024-10-02,558.8450927734375
2024-10-03,557.8234252929688
2024-10-04,562.8925170898438
2024-10-07,557.8037719726562
2024-10-08,563.0792236328125
2024-10-09,566.9793701171875
2024-10-10,565.987060546875
2024-10-11,569.3763427734375
2024-10-14,574.0328369140625
2024-10-15,569.5728759765625
2024-10-16,572.0485229492188
2024-10-17,572.0975341796875
2024-10-18,574.298095703125
2024-10-21,573.3550415039062
2024-10-22,573.0504760742188
2024-10-23,567.8143920898438
2024-10-24,569.0423583984375
2024-10-25,568.8458251953125
2024-10-28,570.6043701171875
2024-10-29,571.5277709960938
2024-10-30,569.7988891601562
2024-10-31,558.6289672851562
2024-11-01,560.9866333007812
2024-11-04,559.7783203125
2024-11-05,566.5470581054688
2024-11-06,580.6346435546875
2024-11-07,585.1241455078125
2024-11-08,587.6588134765625
2024-11-11,588.2186279296875
2024-11-12,586.3915405273438
2024-11-13,586.6763916015625
2024-11-14,582.9039306640625
2024-11-15,575.4376831054688
2024-11-18,577.7955322265625
2024-11-19,579.9075927734375
2024-11-20,580.1041259765625
2024-11-21,583.2183227539062
2024-11-22,585.0259399414062
2024-11-25,587.0103149414062
2024-11-26,590.075439453125
2024-11-27,588.2874755859375
2024-11-29,591.9419555664062
2024-12-02,593.0030517578125
2024-12-03,593.2778930664062
2024-12-04,596.9619750976562
2024-12-05,595.9796142578125
2024-12-06,597.109375
2024-12-09,594.034423828125
2024-12-10,592.1875610351562
2024-12-11,596.7655029296875
