date,AAPL,ACN,AMD,AMZN,BAC,BLK,COST,CVS,DIS,DPZ,F,GILD,INTU,JD,JPM,KO,LUV,MA,MCD,MSFT,NAT,NVDA,PBI,PFE,SBUX,TGT,TM,TSLA,UL,UNH,WMT,XOM
1968-09-24,,,,,,,,,0.253185510635376,,,,,,,0.1520843654870987,,,0.19211162626743317,,,,,,,,,,,,,0.1782507449388504
1968-09-26,,,,,,,,,0.2498595416545868,,,,,,,0.1520843654870987,,,0.19339841604232788,,,,,,,,,,,,,0.1782507449388504
1968-09-27,,,,,,,,,0.2486121952533722,,,,,,,0.14820466935634613,,,0.20068806409835815,,,,,,,,,,,,,0.17796270549297333
1968-09-30,,,,,,,,,0.24611817300319672,,,,,,,0.14820466935634613,,,0.206691712141037,,,,,,,,,,,,,0.17911449074745178
1968-10-01,,,,,,,,,0.24944396317005157,,,,,,,0.15053248405456543,,,0.20969334244728088,,,,,,,,,,,,,0.17796270549297333
1968-10-03,,,,,,,,,0.2527698874473572,,,,,,,0.14846332371234894,,,0.20754918456077576,,,,,,,,,,,,,0.1799784153699875
1968-10-04,,,,,,,,,0.24694931507110596,,,,,,,0.15001510083675385,,,0.19940170645713806,,,,,,,,,,,,,0.18170619010925293
1968-10-07,,,,,,,,,0.2452862560749054,,,,,,,0.1479460895061493,,,0.2015458643436432,,,,,,,,,,,,,0.18228204548358917
1968-10-08,,,,,,,,,0.2452862560749054,,,,,,,0.1489805430173874,,,0.19940170645713806,,,,,,,,,,,,,0.18170619010925293
1968-10-10,,,,,,,,,0.24694931507110596,,,,,,,0.14846332371234894,,,0.19897277653217316,,,,,,,,,,,,,0.18113023042678833
1968-10-11,,,,,,,,,0.2477809637784958,,,,,,,0.14975638687610626,,,0.19897277653217316,,,,,,,,,,,,,0.18141834437847137
1968-10-14,,,,,,,,,0.2477809637784958,,,,,,,0.1494978368282318,,,0.21183739602565765,,,,,,,,,,,,,0.18170619010925293
1968-10-15,,,,,,,,,0.25526395440101624,,,,,,,0.14846332371234894,,,0.206691712141037,,,,,,,,,,,,,0.18141834437847137
1968-10-17,,,,,,,,,0.26191574335098267,,,,,,,0.15053248405456543,,,0.20840692520141602,,,,,,,,,,,,,0.18458589911460876
1968-10-18,,,,,,,,,0.2660735547542572,,,,,,,0.15104979276657104,,,0.21098004281520844,,,,,,,,,,,,,0.18170619010925293
1968-10-21,,,,,,,,,0.25942161679267883,,,,,,,0.150791198015213,,,0.2092648446559906,,,,,,,,,,,,,0.1828581690788269
1968-10-22,,,,,,,,,0.2610846161842346,,,,,,,0.14872188866138458,,,0.2126951366662979,,,,,,,,,,,,,0.1828581690788269
1968-10-24,,,,,,,,,0.2569269835948944,,,,,,,0.15001510083675385,,,0.21441034972667694,,,,,,,,,,,,,0.18141834437847137
1968-10-25,,,,,,,,,0.2610846161842346,,,,,,,0.15001510083675385,,,0.2126951366662979,,,,,,,,,,,,,0.18199416995048523
1968-10-28,,,,,,,,,0.2602529525756836,,,,,,,0.1489805430173874,,,0.2092648446559906,,,,,,,,,,,,,0.18372198939323425
1968-10-29,,,,,,,,,0.25942161679267883,,,,,,,0.14846332371234894,,,0.2036898136138916,,,,,,,,,,,,,0.18631355464458466
